"Friday, January 27, 2012 10:02 AM",33390,"/session2012/bills/SB2810_.htm"
"Friday, April 27, 2012  3:27 PM",31557,"/session2012/bills/SB2810_CD1_.HTM"
"Thursday, April 05, 2012 10:50 AM",32790,"/session2012/bills/SB2810_HD1_.HTM"
"Thursday, March 01, 2012  8:31 PM",32702,"/session2012/bills/SB2810_SD1_.HTM"
"Friday, January 27, 2012 10:10 AM",13552,"/session2012/bills/SB2811_.htm"
"Friday, January 27, 2012 10:11 AM",16469,"/session2012/bills/SB2812_.htm"
"Friday, January 27, 2012 10:12 AM",14824,"/session2012/bills/SB2813_.htm"
"Friday, April 27, 2012 11:19 PM",12281,"/session2012/bills/SB2813_CD1_.HTM"
"Thursday, April 05, 2012  3:38 PM",13083,"/session2012/bills/SB2813_HD1_.HTM"
"Friday, March 02, 2012  8:05 PM",13391,"/session2012/bills/SB2813_SD1_.HTM"
"Friday, January 27, 2012 10:12 AM",15599,"/session2012/bills/SB2814_.htm"
"Friday, January 27, 2012 10:13 AM",22717,"/session2012/bills/SB2815_.htm"
"Friday, January 27, 2012 10:13 AM",13893,"/session2012/bills/SB2816_.htm"
"Friday, April 27, 2012 10:05 PM",12354,"/session2012/bills/SB2816_CD1_.HTM"
"Wednesday, April 04, 2012  6:37 PM",13259,"/session2012/bills/SB2816_HD1_.HTM"
"Wednesday, February 29, 2012  6:09 PM",12783,"/session2012/bills/SB2816_SD1_.HTM"
"Friday, January 27, 2012 10:14 AM",17897,"/session2012/bills/SB2817_.htm"
"Friday, January 27, 2012 10:14 AM",26372,"/session2012/bills/SB2818_.htm"
"Tuesday, March 13, 2012  9:16 AM",25421,"/session2012/bills/SB2818_HD1_.HTM"
"Friday, January 27, 2012 10:15 AM",14462,"/session2012/bills/SB2819_.htm"
"Friday, February 24, 2012 10:09 AM",12797,"/session2012/bills/SB2819_SD1_.HTM"
"Friday, January 27, 2012 10:15 AM",16199,"/session2012/bills/SB2820_.htm"
"Wednesday, March 21, 2012  7:18 PM",14729,"/session2012/bills/SB2820_HD1_.HTM"
"Thursday, April 05, 2012  3:39 PM",15377,"/session2012/bills/SB2820_HD2_.HTM"
"Friday, January 27, 2012 10:16 AM",20934,"/session2012/bills/SB2821_.htm"
"Friday, April 27, 2012 10:05 PM",19070,"/session2012/bills/SB2821_CD1_.HTM"
"Tuesday, March 13, 2012  5:49 PM",19500,"/session2012/bills/SB2821_HD1_.HTM"
"Thursday, March 22, 2012  6:24 PM",20167,"/session2012/bills/SB2821_HD2_.HTM"
"Thursday, April 05, 2012  3:39 PM",20188,"/session2012/bills/SB2821_HD3_.HTM"
"Friday, January 27, 2012 10:16 AM",28547,"/session2012/bills/SB2822_.htm"
"Monday, March 19, 2012  2:21 PM",15622,"/session2012/bills/SB2822_HD1_.HTM"
"Thursday, April 05, 2012  9:30 PM",15593,"/session2012/bills/SB2822_HD2_.HTM"
"Thursday, February 16, 2012  9:39 PM",14300,"/session2012/bills/SB2822_SD1_.HTM"
"Friday, March 02, 2012  8:04 PM",14389,"/session2012/bills/SB2822_SD2_.HTM"
"Friday, January 27, 2012 10:16 AM",16220,"/session2012/bills/SB2823_.htm"
"Friday, March 02, 2012 11:58 PM",15342,"/session2012/bills/SB2823_SD1_.HTM"
"Friday, January 27, 2012 10:17 AM",15281,"/session2012/bills/SB2824_.htm"
"Friday, January 27, 2012 10:18 AM",26728,"/session2012/bills/SB2825_.htm"
"Thursday, April 26, 2012 11:54 PM",22493,"/session2012/bills/SB2825_CD1_.HTM"
"Thursday, March 15, 2012  5:45 PM",22710,"/session2012/bills/SB2825_HD1_.HTM"
"Thursday, March 01, 2012  8:31 PM",23419,"/session2012/bills/SB2825_SD1_.HTM"
"Friday, January 27, 2012 10:18 AM",13363,"/session2012/bills/SB2826_.htm"
"Wednesday, February 15, 2012  2:55 PM",12073,"/session2012/bills/SB2826_SD1_.HTM"
"Friday, January 27, 2012 10:21 AM",14402,"/session2012/bills/SB2827_.htm"
"Monday, April 30, 2012  2:54 PM",12293,"/session2012/bills/SB2827_CD1_.HTM"
"Thursday, April 05, 2012  3:39 PM",12664,"/session2012/bills/SB2827_HD1_.HTM"
"Tuesday, February 14, 2012  6:50 PM",13329,"/session2012/bills/SB2827_SD1_.HTM"
"Friday, January 27, 2012 10:21 AM",18981,"/session2012/bills/SB2828_.htm"
"Wednesday, March 14, 2012  6:48 PM",17711,"/session2012/bills/SB2828_HD1_.HTM"
"Thursday, March 22, 2012  3:17 PM",18133,"/session2012/bills/SB2828_HD2_.HTM"
"Thursday, April 05, 2012  3:40 PM",18159,"/session2012/bills/SB2828_HD3_.HTM"
"Friday, January 27, 2012 10:24 AM",16407,"/session2012/bills/SB2829_.htm"
"Friday, January 21, 2011  7:35 PM",19077,"/session2012/bills/SB282_.HTM"
"Friday, January 27, 2012 10:24 AM",38650,"/session2012/bills/SB2830_.htm"
"Friday, January 27, 2012 10:24 AM",29540,"/session2012/bills/SB2831_.htm"
"Friday, January 27, 2012 10:25 AM",30105,"/session2012/bills/SB2832_.htm"
"Friday, January 27, 2012 10:25 AM",52214,"/session2012/bills/SB2833_.htm"
"Friday, April 27, 2012 10:18 PM",48328,"/session2012/bills/SB2833_CD1_.HTM"
"Thursday, March 22, 2012  2:33 PM",49559,"/session2012/bills/SB2833_HD1_.HTM"
"Thursday, April 05, 2012 10:51 AM",49574,"/session2012/bills/SB2833_HD2_.HTM"
"Friday, March 02, 2012  8:47 PM",49553,"/session2012/bills/SB2833_SD1_.HTM"
"Friday, January 27, 2012 10:25 AM",24627,"/session2012/bills/SB2834_.htm"
"Friday, January 27, 2012 10:26 AM",27036,"/session2012/bills/SB2835_.htm"
"Friday, January 27, 2012 10:26 AM",13693,"/session2012/bills/SB2836_.htm"
"Friday, January 27, 2012 10:26 AM",31542,"/session2012/bills/SB2837_.htm"
"Friday, January 27, 2012 10:27 AM",15130,"/session2012/bills/SB2838_.htm"
"Friday, January 27, 2012 10:28 AM",16171,"/session2012/bills/SB2839_.htm"
"Friday, January 27, 2012 10:28 AM",18594,"/session2012/bills/SB2840_.htm"
"Friday, January 27, 2012 10:29 AM",13507,"/session2012/bills/SB2841_.htm"
"Friday, January 27, 2012 10:29 AM",17012,"/session2012/bills/SB2842_.htm"
"Thursday, March 22, 2012  3:08 PM",16500,"/session2012/bills/SB2842_HD1_.HTM"
"Wednesday, February 29, 2012  3:54 PM",16331,"/session2012/bills/SB2842_SD1_.HTM"
"Friday, January 27, 2012 10:40 AM",37784,"/session2012/bills/SB2843_.htm"
"Friday, January 27, 2012 10:41 AM",18101,"/session2012/bills/SB2844_.htm"
"Friday, January 27, 2012 10:42 AM",17667,"/session2012/bills/SB2845_.htm"
"Thursday, March 15, 2012  1:55 PM",16390,"/session2012/bills/SB2845_HD1_.HTM"
"Thursday, March 22, 2012  3:27 PM",16437,"/session2012/bills/SB2845_HD2_.HTM"
"Tuesday, February 28, 2012  9:25 AM",16368,"/session2012/bills/SB2845_SD1_.HTM"
"Friday, January 27, 2012 10:42 AM",12876,"/session2012/bills/SB2846_.htm"
"Wednesday, March 14, 2012  7:01 PM",12104,"/session2012/bills/SB2846_HD1_.HTM"
"Wednesday, February 29, 2012  3:53 PM",12055,"/session2012/bills/SB2846_SD1_.HTM"
"Friday, January 27, 2012 10:42 AM",16121,"/session2012/bills/SB2847_.htm"
"Friday, January 27, 2012 10:43 AM",24764,"/session2012/bills/SB2848_.htm"
"Friday, January 27, 2012 10:44 AM",13579,"/session2012/bills/SB2849_.htm"
"Wednesday, February 29, 2012  5:39 PM",12725,"/session2012/bills/SB2849_SD1_.HTM"
"Friday, January 21, 2011  7:37 PM",15330,"/session2012/bills/SB284_.HTM"
"Thursday, February 17, 2011  7:35 PM",14920,"/session2012/bills/SB284_SD1_.HTM"
"Friday, March 04, 2011  4:48 PM",15075,"/session2012/bills/SB284_SD2_.HTM"
"Friday, January 27, 2012 10:44 AM",13714,"/session2012/bills/SB2850_.htm"
"Wednesday, March 21, 2012  4:14 PM",13813,"/session2012/bills/SB2850_HD1_.HTM"
"Thursday, April 05, 2012  3:32 PM",14616,"/session2012/bills/SB2850_HD2_.HTM"
"Wednesday, February 29, 2012  4:24 PM",13591,"/session2012/bills/SB2850_SD1_.HTM"
"Friday, January 27, 2012 10:44 AM",28810,"/session2012/bills/SB2851_.htm"
"Friday, January 27, 2012 10:45 AM",27433,"/session2012/bills/SB2852_.htm"
"Thursday, February 16, 2012  8:34 PM",26402,"/session2012/bills/SB2852_SD1_.HTM"
"Saturday, March 03, 2012 12:56 AM",26680,"/session2012/bills/SB2852_SD2_.HTM"
"Friday, January 27, 2012 10:45 AM",20113,"/session2012/bills/SB2853_.htm"
"Friday, January 27, 2012 10:45 AM",32492,"/session2012/bills/SB2854_.htm"
"Friday, January 27, 2012 10:46 AM",16825,"/session2012/bills/SB2855_.htm"
"Friday, January 27, 2012 10:46 AM",22270,"/session2012/bills/SB2856_.htm"
"Friday, January 27, 2012 10:46 AM",54081,"/session2012/bills/SB2857_.htm"
"Wednesday, March 21, 2012  3:41 PM",53259,"/session2012/bills/SB2857_HD1_.HTM"
"Monday, February 13, 2012  6:15 PM",53028,"/session2012/bills/SB2857_SD1_.HTM"
"Friday, January 27, 2012 10:57 AM",20908,"/session2012/bills/SB2858_.htm"
"Saturday, April 28, 2012  1:28 AM",21356,"/session2012/bills/SB2858_CD1_.HTM"
"Thursday, March 22, 2012  2:59 PM",20381,"/session2012/bills/SB2858_HD1_.HTM"
"Thursday, April 05, 2012  3:27 PM",20784,"/session2012/bills/SB2858_HD2_.HTM"
"Tuesday, February 28, 2012  9:26 AM",20090,"/session2012/bills/SB2858_SD1_.HTM"
"Friday, January 27, 2012  3:24 PM",28103,"/session2012/bills/SB2859_.htm"
"Wednesday, March 21, 2012  9:10 AM",19321,"/session2012/bills/SB2859_HD1_.HTM"
"Thursday, April 05, 2012  2:04 PM",18139,"/session2012/bills/SB2859_HD2_.HTM"
"Tuesday, February 28, 2012  9:26 AM",19807,"/session2012/bills/SB2859_SD1_.HTM"
"Friday, January 27, 2012 10:59 AM",14790,"/session2012/bills/SB2860_.htm"
"Friday, January 27, 2012 10:59 AM",15956,"/session2012/bills/SB2861_.htm"
"Friday, January 27, 2012 10:59 AM",41052,"/session2012/bills/SB2862_.htm"
"Friday, January 27, 2012 11:00 AM",35673,"/session2012/bills/SB2863_.htm"
"Friday, January 27, 2012 11:00 AM",15100,"/session2012/bills/SB2864_.htm"
"Friday, January 27, 2012 11:00 AM",14754,"/session2012/bills/SB2865_.htm"
"Thursday, April 05, 2012  1:32 PM",13285,"/session2012/bills/SB2865_HD1_.HTM"
"Friday, January 27, 2012 11:00 AM",18924,"/session2012/bills/SB2866_.htm"
"Thursday, March 22, 2012  5:23 PM",22540,"/session2012/bills/SB2866_HD1_.HTM"
"Thursday, April 05, 2012  1:33 PM",22574,"/session2012/bills/SB2866_HD2_.HTM"
"Friday, February 24, 2012  5:22 PM",22585,"/session2012/bills/SB2866_SD1_.HTM"
"Friday, January 27, 2012 11:01 AM",17473,"/session2012/bills/SB2867_.htm"
"Friday, February 24, 2012 10:10 AM",15900,"/session2012/bills/SB2867_SD1_.HTM"
"Friday, January 27, 2012 11:02 AM",13986,"/session2012/bills/SB2868_.htm"
"Wednesday, April 04, 2012  6:38 PM",13179,"/session2012/bills/SB2868_HD1_.HTM"
"Thursday, March 01, 2012  3:57 PM",13300,"/session2012/bills/SB2868_SD1_.HTM"
"Friday, January 27, 2012 11:02 AM",16521,"/session2012/bills/SB2869_.htm"
"Friday, February 24, 2012 10:11 AM",15376,"/session2012/bills/SB2869_SD1_.HTM"
"Friday, January 21, 2011  7:39 PM",13320,"/session2012/bills/SB286_.HTM"
"Friday, January 27, 2012 11:03 AM",16614,"/session2012/bills/SB2870_.htm"
"Friday, January 27, 2012 11:03 AM",18619,"/session2012/bills/SB2871_.htm"
"Thursday, April 26, 2012  1:23 PM",20148,"/session2012/bills/SB2871_CD1_.HTM"
"Tuesday, March 20, 2012  8:09 AM",21764,"/session2012/bills/SB2871_HD1_.HTM"
"Monday, April 02, 2012  9:17 AM",21368,"/session2012/bills/SB2871_HD2_.HTM"
"Tuesday, February 14, 2012  8:48 AM",17924,"/session2012/bills/SB2871_SD1_.HTM"
"Friday, January 27, 2012 11:03 AM",14823,"/session2012/bills/SB2872_.htm"
"Thursday, April 05, 2012  1:39 PM",13361,"/session2012/bills/SB2872_HD1_.HTM"
"Friday, January 27, 2012 11:04 AM",16237,"/session2012/bills/SB2873_.htm"
"Thursday, April 26, 2012  9:09 PM",18708,"/session2012/bills/SB2873_CD1_.HTM"
"Tuesday, May 01, 2012  3:26 PM",11749,"/session2012/bills/SB2873_CD1_HFA8_.htm"
"Tuesday, May 01, 2012  9:59 AM",12092,"/session2012/bills/SB2873_CD1_SFA11_.htm"
"Tuesday, May 01, 2012 10:00 AM",18660,"/session2012/bills/SB2873_CD2_.HTM"
"Tuesday, March 13, 2012  2:04 PM",19183,"/session2012/bills/SB2873_HD1_.HTM"
"Thursday, March 22, 2012  6:28 PM",19891,"/session2012/bills/SB2873_HD2_.HTM"
"Wednesday, April 04, 2012  7:33 PM",19431,"/session2012/bills/SB2873_HD3_.HTM"
"Tuesday, February 28, 2012  9:17 AM",20142,"/session2012/bills/SB2873_SD1_.HTM"
"Friday, January 27, 2012 11:04 AM",21584,"/session2012/bills/SB2874_.htm"
"Friday, February 10, 2012  5:56 PM",20330,"/session2012/bills/SB2874_SD1_.HTM"
"Friday, January 27, 2012 11:05 AM",13372,"/session2012/bills/SB2875_.htm"
"Wednesday, February 15, 2012  3:27 PM",11797,"/session2012/bills/SB2875_SD1_.HTM"
"Friday, January 27, 2012 11:05 AM",24113,"/session2012/bills/SB2876_.htm"
"Thursday, March 15, 2012  5:32 PM",23690,"/session2012/bills/SB2876_HD1_.HTM"
"Thursday, March 22, 2012  7:11 PM",23330,"/session2012/bills/SB2876_HD2_.HTM"
"Thursday, April 05, 2012  8:09 PM",24869,"/session2012/bills/SB2876_HD3_.HTM"
"Wednesday, February 15, 2012  3:41 PM",23018,"/session2012/bills/SB2876_SD1_.HTM"
"Saturday, March 03, 2012  1:00 AM",22885,"/session2012/bills/SB2876_SD2_.HTM"
"Friday, January 27, 2012 11:05 AM",13422,"/session2012/bills/SB2877_.htm"
"Thursday, March 22, 2012 11:21 AM",12466,"/session2012/bills/SB2877_HD1_.HTM"
"Friday, March 02, 2012  8:20 PM",11984,"/session2012/bills/SB2877_SD1_.HTM"
"Friday, January 27, 2012 11:06 AM",13730,"/session2012/bills/SB2878_.htm"
"Friday, January 27, 2012 11:06 AM",17921,"/session2012/bills/SB2879_.htm"
"Friday, January 21, 2011  7:40 PM",14521,"/session2012/bills/SB287_.HTM"
"Thursday, February 17, 2011  1:04 PM",13449,"/session2012/bills/SB287_SD1_.HTM"
"Friday, January 27, 2012 11:07 AM",13221,"/session2012/bills/SB2880_.htm"
"Friday, January 27, 2012 11:07 AM",16968,"/session2012/bills/SB2881_.htm"
"Friday, January 27, 2012 11:08 AM",14075,"/session2012/bills/SB2882_.htm"
"Friday, January 27, 2012 11:08 AM",13340,"/session2012/bills/SB2883_.htm"
"Tuesday, January 24, 2012  2:16 PM",18076,"/session2012/bills/SB2884_.HTM"
"Tuesday, January 24, 2012  2:17 PM",18908,"/session2012/bills/SB2885_.HTM"
"Tuesday, January 24, 2012  2:18 PM",15265,"/session2012/bills/SB2886_.HTM"
"Tuesday, January 24, 2012  2:19 PM",17355,"/session2012/bills/SB2887_.HTM"
"Tuesday, January 24, 2012  2:19 PM",13835,"/session2012/bills/SB2888_.HTM"
"Tuesday, January 24, 2012  2:20 PM",15638,"/session2012/bills/SB2889_.HTM"
"Friday, January 21, 2011  7:41 PM",15071,"/session2012/bills/SB288_.HTM"
"Tuesday, February 15, 2011  6:04 PM",13342,"/session2012/bills/SB288_SD1_.HTM"
"Tuesday, January 24, 2012  2:20 PM",19904,"/session2012/bills/SB2890_.HTM"
"Tuesday, January 24, 2012  2:29 PM",24254,"/session2012/bills/SB2891_.HTM"
"Tuesday, January 24, 2012  2:30 PM",31715,"/session2012/bills/SB2892_.HTM"
"Tuesday, January 24, 2012  2:31 PM",14590,"/session2012/bills/SB2893_.HTM"
"Thursday, March 01, 2012  6:14 PM",16645,"/session2012/bills/SB2893_SD1_.HTM"
"Friday, February 24, 2012  5:44 PM",14042,"/session2012/bills/SB2893_SD1_PROPOSED_.htm"
"Tuesday, January 24, 2012  2:32 PM",17305,"/session2012/bills/SB2894_.HTM"
"Tuesday, January 24, 2012  2:33 PM",23258,"/session2012/bills/SB2895_.HTM"
"Thursday, February 16, 2012  9:51 AM",56471,"/session2012/bills/SB2895_SD1_.HTM"
"Friday, March 02, 2012 11:50 PM",37029,"/session2012/bills/SB2895_SD2_.HTM"
"Tuesday, January 24, 2012  3:02 PM",13798,"/session2012/bills/SB2896_.HTM"
"Tuesday, January 24, 2012  3:03 PM",18263,"/session2012/bills/SB2897_.HTM"
"Tuesday, January 24, 2012  3:04 PM",13365,"/session2012/bills/SB2898_.HTM"
"Tuesday, January 24, 2012  3:05 PM",14562,"/session2012/bills/SB2899_.HTM"
"Tuesday, February 28, 2012  9:27 AM",13399,"/session2012/bills/SB2899_SD1_.HTM"
"Friday, January 21, 2011  7:41 PM",15417,"/session2012/bills/SB289_.HTM"
"Friday, April 08, 2011  7:25 PM",13919,"/session2012/bills/SB289_HD1_.HTM"
"Thursday, February 17, 2011  1:00 PM",14090,"/session2012/bills/SB289_SD1_.HTM"
"Friday, March 04, 2011  5:16 PM",13785,"/session2012/bills/SB289_SD2_.HTM"
"Wednesday, January 19, 2011  5:36 PM",13494,"/session2012/bills/SB28_.HTM"
"Tuesday, January 24, 2012  3:06 PM",15286,"/session2012/bills/SB2900_.HTM"
"Thursday, March 01, 2012 10:12 AM",14889,"/session2012/bills/SB2900_SD1_.HTM"
"Tuesday, January 24, 2012  3:06 PM",50571,"/session2012/bills/SB2901_.HTM"
"Tuesday, January 24, 2012  3:07 PM",16534,"/session2012/bills/SB2902_.HTM"
"Tuesday, January 24, 2012  3:08 PM",15958,"/session2012/bills/SB2903_.HTM"
"Tuesday, January 24, 2012  4:31 PM",19730,"/session2012/bills/SB2904_.HTM"
"Tuesday, January 24, 2012  3:56 PM",26498,"/session2012/bills/SB2905_.HTM"
"Tuesday, January 24, 2012  3:57 PM",14962,"/session2012/bills/SB2906_.HTM"
"Tuesday, February 28, 2012  9:16 AM",13515,"/session2012/bills/SB2906_SD1_.HTM"
"Tuesday, January 24, 2012  3:58 PM",16168,"/session2012/bills/SB2907_.HTM"
"Tuesday, January 24, 2012  3:59 PM",25649,"/session2012/bills/SB2908_.HTM"
"Tuesday, January 24, 2012  4:13 PM",13691,"/session2012/bills/SB2909_.HTM"
"Friday, January 21, 2011  6:25 PM",11538,"/session2012/bills/SB290_.HTM"
"Tuesday, January 24, 2012  4:14 PM",15372,"/session2012/bills/SB2910_.HTM"
"Tuesday, January 24, 2012  4:14 PM",14548,"/session2012/bills/SB2911_.HTM"
"Tuesday, January 24, 2012  4:15 PM",22386,"/session2012/bills/SB2912_.HTM"
"Tuesday, January 24, 2012  4:35 PM",18620,"/session2012/bills/SB2913_.HTM"
"Tuesday, January 24, 2012  4:37 PM",19200,"/session2012/bills/SB2914_.HTM"
"Tuesday, January 24, 2012  4:37 PM",20318,"/session2012/bills/SB2915_.HTM"
"Tuesday, January 24, 2012  4:38 PM",20007,"/session2012/bills/SB2916_.HTM"
"Tuesday, January 24, 2012  4:39 PM",25197,"/session2012/bills/SB2917_.HTM"
"Tuesday, January 24, 2012  5:47 PM",24982,"/session2012/bills/SB2918_.HTM"
"Thursday, March 22, 2012  7:02 PM",13619,"/session2012/bills/SB2918_HD1_.HTM"
"Thursday, February 16, 2012 10:02 PM",12598,"/session2012/bills/SB2918_SD1_.HTM"
"Saturday, March 03, 2012  1:01 AM",13314,"/session2012/bills/SB2918_SD2_.HTM"
"Tuesday, January 24, 2012  5:47 PM",15750,"/session2012/bills/SB2919_.HTM"
"Friday, January 21, 2011  6:25 PM",11538,"/session2012/bills/SB291_.HTM"
"Tuesday, January 24, 2012  5:49 PM",15533,"/session2012/bills/SB2920_.HTM"
"Tuesday, January 24, 2012  5:50 PM",20438,"/session2012/bills/SB2921_.HTM"
"Tuesday, January 24, 2012  5:51 PM",15926,"/session2012/bills/SB2922_.HTM"
"Tuesday, January 24, 2012  6:02 PM",21563,"/session2012/bills/SB2923_.HTM"
"Thursday, February 16, 2012  9:23 PM",19291,"/session2012/bills/SB2923_SD1_.HTM"
"Friday, March 02, 2012  8:49 PM",19067,"/session2012/bills/SB2923_SD2_.HTM"
"Tuesday, March 06, 2012 12:08 PM",13387,"/session2012/bills/SB2923_SD2_SFA6_.htm"
"Tuesday, March 06, 2012 12:10 PM",20046,"/session2012/bills/SB2923_SD3_.HTM"
"Tuesday, January 24, 2012  6:02 PM",86278,"/session2012/bills/SB2924_.HTM"
"Tuesday, January 24, 2012  6:08 PM",19739,"/session2012/bills/SB2925_.HTM"
"Tuesday, January 24, 2012  6:09 PM",48294,"/session2012/bills/SB2926_.HTM"
"Tuesday, January 24, 2012  6:10 PM",41631,"/session2012/bills/SB2927_.HTM"
"Saturday, April 28, 2012  3:31 AM",35309,"/session2012/bills/SB2927_CD1_.HTM"
"Tuesday, May 01, 2012  3:17 PM",7845,"/session2012/bills/SB2927_CD1_HFA7_.htm"
"Tuesday, May 01, 2012  9:54 AM",12827,"/session2012/bills/SB2927_CD1_SFA10_.htm"
"Tuesday, May 01, 2012  9:54 AM",34566,"/session2012/bills/SB2927_CD2_.HTM"
"Monday, March 19, 2012  2:15 PM",29034,"/session2012/bills/SB2927_HD1_.HTM"
"Thursday, February 16, 2012  8:35 PM",21374,"/session2012/bills/SB2927_SD1_.HTM"
"Friday, February 10, 2012  4:02 PM",21767,"/session2012/bills/SB2927_SD1_PROPOSED_.htm"
"Saturday, March 03, 2012  1:02 AM",28883,"/session2012/bills/SB2927_SD2_.HTM"
"Tuesday, January 24, 2012  6:11 PM",26954,"/session2012/bills/SB2928_.HTM"
"Tuesday, January 24, 2012  6:12 PM",65089,"/session2012/bills/SB2929_.HTM"
"Friday, January 21, 2011  6:25 PM",11538,"/session2012/bills/SB292_.HTM"
"Tuesday, January 24, 2012  6:13 PM",16071,"/session2012/bills/SB2930_.HTM"
"Tuesday, January 24, 2012  6:15 PM",14406,"/session2012/bills/SB2931_.HTM"
"Tuesday, January 24, 2012  6:40 PM",17542,"/session2012/bills/SB2932_.HTM"
"Tuesday, January 24, 2012  6:42 PM",14897,"/session2012/bills/SB2933_.HTM"
"Monday, April 30, 2012  4:38 PM",19287,"/session2012/bills/SB2933_CD1_.HTM"
"Tuesday, March 20, 2012  8:11 AM",19098,"/session2012/bills/SB2933_HD1_.HTM"
"Thursday, April 05, 2012  8:08 PM",19154,"/session2012/bills/SB2933_HD2_.HTM"
"Thursday, February 16, 2012  9:50 PM",15476,"/session2012/bills/SB2933_SD1_.HTM"
"Friday, February 10, 2012  4:01 PM",15431,"/session2012/bills/SB2933_SD1_PROPOSED_.htm"
"Friday, March 02, 2012 11:37 AM",15918,"/session2012/bills/SB2933_SD2_.HTM"
"Tuesday, January 24, 2012  6:43 PM",26046,"/session2012/bills/SB2934_.HTM"
"Tuesday, January 24, 2012  6:44 PM",26408,"/session2012/bills/SB2935_.HTM"
"Monday, March 19, 2012  8:10 PM",26676,"/session2012/bills/SB2935_HD1_.HTM"
"Thursday, February 16, 2012  8:29 PM",25516,"/session2012/bills/SB2935_SD1_.HTM"
"Friday, March 02, 2012  8:14 PM",26498,"/session2012/bills/SB2935_SD2_.HTM"
"Tuesday, January 24, 2012  7:05 PM",19702,"/session2012/bills/SB2936_.HTM"
"Thursday, February 16, 2012  7:42 PM",13221,"/session2012/bills/SB2936_SD1_.HTM"
"Friday, February 10, 2012  4:30 PM",13605,"/session2012/bills/SB2936_SD1_PROPOSED_.htm"
"Friday, March 02, 2012  8:04 PM",13465,"/session2012/bills/SB2936_SD2_.HTM"
"Tuesday, January 24, 2012  7:05 PM",20507,"/session2012/bills/SB2937_.HTM"
"Tuesday, January 24, 2012  7:06 PM",20465,"/session2012/bills/SB2938_.HTM"
"Tuesday, January 24, 2012  7:06 PM",15700,"/session2012/bills/SB2939_.HTM"
"Monday, April 30, 2012  2:53 PM",14395,"/session2012/bills/SB2939_CD1_.HTM"
"Wednesday, March 21, 2012  7:18 PM",14870,"/session2012/bills/SB2939_HD1_.HTM"
"Thursday, February 16, 2012  6:01 PM",14736,"/session2012/bills/SB2939_SD1_.HTM"
"Friday, January 21, 2011  6:26 PM",11550,"/session2012/bills/SB293_.HTM"
"Tuesday, January 24, 2012  7:07 PM",17017,"/session2012/bills/SB2940_.HTM"
"Tuesday, January 24, 2012  7:08 PM",26105,"/session2012/bills/SB2941_.HTM"
"Thursday, March 15, 2012  6:52 PM",39530,"/session2012/bills/SB2941_HD1_.HTM"
"Tuesday, March 13, 2012 10:55 AM",25318,"/session2012/bills/SB2941_HD1_PROPOSED_.htm"
"Thursday, April 05, 2012 10:08 PM",37679,"/session2012/bills/SB2941_HD2_.HTM"
"Thursday, February 16, 2012  9:41 AM",25227,"/session2012/bills/SB2941_SD1_.HTM"
"Friday, March 02, 2012  6:20 PM",25756,"/session2012/bills/SB2941_SD2_.HTM"
"Tuesday, January 24, 2012  7:08 PM",13197,"/session2012/bills/SB2942_.HTM"
"Tuesday, January 24, 2012  7:10 PM",22524,"/session2012/bills/SB2943_.HTM"
"Tuesday, January 24, 2012  7:10 PM",13928,"/session2012/bills/SB2944_.HTM"
"Tuesday, January 24, 2012  7:11 PM",14587,"/session2012/bills/SB2945_.HTM"
"Tuesday, January 24, 2012  7:11 PM",15760,"/session2012/bills/SB2946_.HTM"
"Wednesday, March 21, 2012  3:39 PM",19822,"/session2012/bills/SB2946_HD1_.HTM"
"Thursday, April 05, 2012  1:39 PM",19687,"/session2012/bills/SB2946_HD2_.HTM"
"Monday, February 13, 2012  9:03 AM",17602,"/session2012/bills/SB2946_SD1_.HTM"
"Friday, March 02, 2012  8:40 PM",17805,"/session2012/bills/SB2946_SD2_.HTM"
"Tuesday, January 24, 2012  7:14 PM",17013,"/session2012/bills/SB2947_.HTM"
"Monday, April 30, 2012  4:41 PM",19058,"/session2012/bills/SB2947_CD1_.HTM"
"Thursday, March 15, 2012  6:54 PM",30642,"/session2012/bills/SB2947_HD1_.HTM"
"Tuesday, March 13, 2012 10:38 AM",30590,"/session2012/bills/SB2947_HD1_PROPOSED_.htm"
"Thursday, April 05, 2012  9:30 PM",28831,"/session2012/bills/SB2947_HD2_.HTM"
"Thursday, February 09, 2012  9:12 AM",16241,"/session2012/bills/SB2947_SD1_.HTM"
"Friday, March 02, 2012  1:59 PM",16327,"/session2012/bills/SB2947_SD2_.HTM"
"Tuesday, January 24, 2012  7:14 PM",20193,"/session2012/bills/SB2948_.HTM"
"Thursday, March 01, 2012  3:58 PM",18379,"/session2012/bills/SB2948_SD1_.HTM"
"Tuesday, January 24, 2012  7:16 PM",13769,"/session2012/bills/SB2949_.HTM"
"Friday, January 21, 2011  6:26 PM",11538,"/session2012/bills/SB294_.HTM"
"Tuesday, January 24, 2012  7:16 PM",13819,"/session2012/bills/SB2950_.HTM"
"Wednesday, March 14, 2012  6:53 PM",11875,"/session2012/bills/SB2950_HD1_.HTM"
"Thursday, February 16, 2012  8:59 AM",12158,"/session2012/bills/SB2950_SD1_.HTM"
"Saturday, March 03, 2012 12:53 AM",12162,"/session2012/bills/SB2950_SD2_.HTM"
"Tuesday, January 24, 2012  7:17 PM",14756,"/session2012/bills/SB2951_.HTM"
